Timestamp,X_AXIS_CHEAT,Y_AXIS_CHEAT,audio,Emotion,y_actual
563800,1,0,1,fear,0
563840,1,0,0,neutral,0
563880,1,0,0,neutral,0
563920,1,0,0,fear,0
563960,1,0,0,angry,0
564000,1,0,0,neutral,0
564040,1,0,1,fear,0
564080,1,0,0,neutral,0
564120,1,0,0,neutral,0
564160,1,0,0,neutral,0
564200,1,0,0,fear,0
564240,1,0,1,angry,0
564280,1,0,0,fear,0
564320,1,0,0,surprise,0
564360,1,0,0,surprise,0
564400,1,0,0,angry,0
564440,1,0,0,fear,0
564480,1,0,1,neutral,0
564520,1,0,1,neutral,0
564560,1,0,0,neutral,0
564600,1,0,0,neutral,0
564640,1,0,0,neutral,0
564680,1,0,1,neutral,0
564720,1,0,0,neutral,0
564760,1,0,0,neutral,0
564800,1,0,0,neutral,0
564840,1,0,0,neutral,0
564880,1,0,1,neutral,0
564920,1,0,1,neutral,0
564960,1,0,0,neutral,0
565000,1,0,0,neutral,0
565040,1,0,0,neutral,0
565080,1,0,0,neutral,0
565120,1,0,1,neutral,0
565160,1,0,0,neutral,0
565200,1,0,0,neutral,0
565240,1,0,0,neutral,0
565280,1,0,0,neutral,0
565320,1,0,1,neutral,0
565360,1,0,0,neutral,0
565400,1,0,0,neutral,0
565440,1,0,0,neutral,0
565480,1,0,0,neutral,0
565520,1,0,1,neutral,0
565560,1,0,1,neutral,0
565600,1,0,0,neutral,0
565640,1,0,0,neutral,0
565680,1,0,0,neutral,0
565720,1,0,1,neutral,0
565760,1,1,1,neutral,0
565800,1,1,0,neutral,0
565840,1,1,0,neutral,0
565880,1,1,0,neutral,0
565920,1,1,0,neutral,0
565960,1,1,0,fear,0
566000,1,1,0,neutral,0
566040,1,1,0,surprise,0
566080,1,1,0,fear,0
566120,1,1,0,fear,0
566160,1,1,0,fear,0
566200,1,1,1,angry,0
566240,1,1,0,fear,0
566280,1,1,0,fear,0
566320,1,1,0,neutral,0
566360,1,1,0,neutral,0
566400,1,1,0,fear,0
566440,1,1,0,fear,0
566480,1,1,0,angry,0
566520,1,1,0,fear,0
566560,1,1,0,fear,0
566600,1,1,0,fear,0
566640,0,1,0,surprise,0
566680,1,1,0,fear,0
566720,0,1,0,angry,0
566760,0,1,0,surprise,0
566800,0,1,0,neutral,0
566840,0,1,1,neutral,0
566880,0,1,0,neutral,0
566920,0,1,0,angry,0
566960,0,1,0,neutral,0
567000,0,1,0,neutral,0
567040,0,1,1,angry,0
567080,0,1,1,fear,0
567120,0,1,0,fear,0
567160,1,1,0,neutral,0
567200,1,1,0,fear,0
567240,1,1,0,fear,0
567280,1,1,1,angry,0
567320,0,1,0,fear,0
567360,1,1,0,fear,0
567400,1,1,0,fear,0
567440,1,1,0,fear,0
567480,1,1,0,fear,0
567520,1,1,1,fear,0
567560,1,1,0,fear,0
567600,1,1,0,fear,0
567640,1,1,0,fear,0
567680,1,1,0,surprise,0
567720,1,1,1,surprise,0
567760,1,1,0,fear,0
567800,1,1,0,fear,0
567840,1,1,0,surprise,0
567880,1,1,0,surprise,0
567920,1,1,1,fear,0
567960,1,1,0,surprise,0
568000,1,1,0,fear,0
568040,1,1,0,fear,0
568080,1,1,0,fear,0
568120,1,1,1,fear,0
568160,1,1,0,fear,0
568200,1,1,0,fear,0
568240,1,1,0,fear,0
568280,0,1,0,fear,0
568320,0,1,0,angry,0
568360,0,1,0,fear,0
568400,0,1,0,fear,0
568440,0,1,0,fear,0
568480,0,1,0,fear,0
568520,0,1,0,angry,0
568560,0,1,1,angry,0
568600,0,1,1,angry,0
568640,0,1,0,fear,0
568680,0,1,0,fear,0
568720,0,1,0,neutral,0
568760,0,1,1,fear,0
568800,0,1,1,fear,0
568840,0,1,0,fear,0
568880,0,1,0,fear,0
568920,0,1,0,fear,0
568960,0,1,0,fear,0
569000,0,1,1,fear,0
569040,0,1,0,fear,0
569080,0,1,0,sad,0
569120,0,1,0,fear,0
569160,0,1,0,neutral,0
569200,0,1,0,fear,0
569240,0,1,1,fear,0
569280,0,1,0,happy,0
569320,0,1,0,fear,0
569360,0,1,0,fear,0
569400,0,1,0,fear,0
569440,0,1,1,neutral,0
569480,0,1,0,fear,0
569520,0,1,0,angry,0
569560,0,1,0,fear,0
569600,0,1,0,angry,0
569640,0,1,0,angry,0
569680,0,1,0,fear,0
569720,0,1,0,fear,0
569760,0,1,0,neutral,0
569800,0,1,0,neutral,0
569840,0,1,0,neutral,0
569880,0,1,1,angry,0
569920,0,1,0,neutral,0
569960,0,1,0,sad,0
570000,0,1,0,neutral,0
570040,0,1,1,angry,0
570080,0,1,0,surprise,0
570120,0,1,0,surprise,0
570160,0,1,0,surprise,0
570200,0,1,1,neutral,0
570240,0,1,0,neutral,0
570280,0,1,0,surprise,0
570320,0,1,1,surprise,0
570360,0,1,0,surprise,0
570400,0,1,0,neutral,0
570440,0,1,0,surprise,0
570480,0,1,0,fear,0
570520,0,1,1,sad,0
570560,0,1,0,happy,0
570600,0,1,0,happy,0
570640,0,1,0,happy,0
570680,0,1,0,happy,0
570720,0,1,0,happy,0
570760,0,1,1,happy,0
570800,0,1,0,happy,0
570840,0,1,0,happy,0
570880,0,1,0,happy,0
570920,0,1,0,sad,0
570960,0,1,1,happy,0
571000,0,1,0,neutral,0
571040,0,1,0,neutral,0
571080,0,1,0,happy,0
571120,0,1,0,happy,0
571160,0,1,1,happy,0
571200,0,1,1,surprise,0
571240,0,1,0,neutral,0
571280,0,1,0,happy,0
571320,0,1,0,happy,0
571360,0,1,1,happy,0
571400,0,1,1,neutral,0
571440,0,1,1,surprise,0
571480,1,1,0,happy,0
571520,1,1,0,happy,0
571560,1,1,0,sad,0
571600,1,1,0,angry,0
571640,1,1,1,angry,0
571680,1,1,0,sad,0
571720,1,1,0,sad,0
571760,1,1,0,happy,0
571800,1,1,0,sad,0
571840,1,1,1,angry,0
571880,1,1,0,sad,0
571920,1,1,0,sad,0
571960,1,1,0,neutral,0
572000,1,1,0,angry,0
572040,1,1,0,sad,0
572080,1,1,0,sad,0
572120,1,1,0,happy,0
572160,1,1,0,happy,0
572200,1,1,0,surprise,0
572240,1,1,0,angry,0
572280,1,1,0,surprise,0
572320,1,1,0,surprise,0
572360,1,1,0,angry,0
572400,1,1,0,sad,0
572440,1,1,0,surprise,0
572480,1,1,0,surprise,0
572520,1,1,0,surprise,0
572560,1,1,0,surprise,0
572600,1,1,0,surprise,0
572640,1,1,0,surprise,0
572680,1,1,0,neutral,0
572720,1,1,0,neutral,0
572760,1,1,0,neutral,0
572800,1,1,0,angry,0
572840,1,1,0,neutral,0
572880,1,1,0,neutral,0
572920,1,1,1,neutral,0
572960,1,1,0,surprise,0
573000,1,1,0,neutral,0
573040,1,1,0,happy,0
573080,1,1,0,angry,0
573120,1,1,1,neutral,0
573160,1,1,0,neutral,0
573200,1,1,0,neutral,0
573240,1,1,0,neutral,0
573280,1,1,0,surprise,0
573320,1,1,0,surprise,0
573360,1,1,0,surprise,0
573400,1,1,0,surprise,0
573440,1,1,0,surprise,0
573480,1,1,0,surprise,0
573520,1,1,0,surprise,0
573560,1,1,1,surprise,0
573600,1,1,0,neutral,0
573640,1,1,0,neutral,0
573680,1,1,0,neutral,0
573720,1,1,0,neutral,0
573760,1,1,0,surprise,0
573800,1,1,1,surprise,0
573840,1,1,1,surprise,0
573880,1,1,0,surprise,0
573920,1,1,0,surprise,0
573960,1,1,0,surprise,0
574000,1,1,0,neutral,0
574040,1,1,1,neutral,0
574080,1,1,0,neutral,0
574120,1,1,0,neutral,0
574160,1,1,0,neutral,0
574200,1,1,0,neutral,0
574240,1,1,1,neutral,0
574280,1,1,1,neutral,0
574320,1,1,0,neutral,0
574360,1,1,0,neutral,0
574400,1,1,0,neutral,0
574440,1,1,0,sad,0
574480,1,1,0,surprise,0
574520,1,1,0,surprise,0
574560,1,1,0,neutral,0
574600,1,1,0,neutral,0
574640,1,1,0,neutral,0
574680,1,1,1,neutral,0
574720,1,1,0,neutral,0
574760,1,1,0,neutral,0
574800,1,1,0,neutral,0
574840,1,1,0,neutral,0
574880,1,1,1,angry,0
574920,1,1,0,neutral,0
574960,1,1,0,angry,0
575000,1,1,0,neutral,0
575040,1,1,0,neutral,0
575080,1,1,1,neutral,0
575120,1,1,0,neutral,0
575160,1,1,0,neutral,0
575200,1,1,0,neutral,0
575240,1,1,0,neutral,0
575280,1,1,0,angry,0
575320,1,1,1,angry,0
575360,1,1,1,neutral,0
575400,1,1,0,neutral,0
575440,1,1,0,neutral,0
575480,1,1,0,neutral,0
575520,1,1,1,neutral,0
575560,1,1,0,neutral,0
575600,1,1,0,sad,0
575640,1,1,0,neutral,0
575680,1,1,0,neutral,0
575720,1,1,0,neutral,0
575760,1,1,1,neutral,0
575800,1,1,0,neutral,0
575840,1,1,0,neutral,0
575880,1,1,0,neutral,0
575920,1,1,0,neutral,0
575960,1,1,0,neutral,0
576000,1,1,0,surprise,0
576040,1,1,0,surprise,0
576080,1,1,0,surprise,0
576120,1,1,0,surprise,0
576160,1,1,0,surprise,0
576200,1,1,0,surprise,0
576240,1,1,0,neutral,0
576280,1,1,0,neutral,0
576320,1,1,0,neutral,0
576360,1,1,0,surprise,0
576400,1,1,1,neutral,0
576440,1,1,0,sad,0
576480,1,1,0,happy,0
576520,1,1,0,happy,0
576560,1,1,0,fear,0
576600,1,1,0,fear,0
576640,1,1,0,fear,0
576680,1,1,0,sad,0
576720,1,1,0,happy,0
576760,1,1,0,happy,0
576800,1,1,0,neutral,0
576840,1,1,0,fear,0
576880,1,1,0,fear,0
576920,1,1,0,fear,0
576960,1,1,0,sad,0
577000,1,1,0,sad,0
577040,1,1,1,sad,0
577080,1,1,0,sad,0
577120,1,1,0,sad,0
577160,1,1,0,sad,0
577200,1,1,0,surprise,0
577240,1,1,0,neutral,0
577280,1,1,0,neutral,0
577320,1,1,0,neutral,0
577360,1,1,0,neutral,0
577400,1,1,0,neutral,0
577440,1,1,0,neutral,0
577480,1,1,1,surprise,0
577520,1,1,1,sad,0
577560,1,1,0,surprise,0
577600,1,1,0,sad,0
577640,1,1,0,sad,0
577680,1,1,1,neutral,0
577720,1,1,1,surprise,0
577760,1,1,0,surprise,0
577800,1,1,0,fear,0
577840,1,1,0,fear,0
577880,1,1,0,sad,0
577920,1,1,1,sad,0
577960,1,1,0,happy,0
578000,1,1,0,sad,0
578040,1,1,0,happy,0
578080,1,1,0,happy,0
578120,1,1,0,happy,0
578160,1,1,0,happy,0
578200,1,1,0,surprise,0
578240,1,1,0,sad,0
578280,1,1,0,neutral,0
578320,1,1,0,neutral,0
578360,1,1,0,sad,0
578400,1,1,0,sad,0
578440,1,1,0,sad,0
578480,0,1,0,neutral,0
578520,1,1,0,happy,0
578560,0,1,0,happy,0
578600,0,1,0,neutral,0
578640,0,1,0,happy,0
578680,0,1,0,happy,0
578720,0,1,0,fear,0
578760,0,1,0,surprise,0
578800,0,1,0,surprise,0
578840,0,1,0,surprise,0
578880,0,1,0,surprise,0
578920,1,1,0,surprise,0
578960,0,1,0,surprise,0
579000,1,1,0,surprise,0
579040,0,1,0,surprise,0
579080,1,1,0,surprise,0
579120,1,1,0,surprise,0
579160,1,1,0,sad,0
579200,1,1,0,fear,0
579240,1,1,1,angry,0
579280,1,1,0,fear,0
579320,1,1,0,surprise,0
579360,1,1,0,sad,0
579400,1,1,0,surprise,0
579440,1,1,1,surprise,0
579480,1,1,0,sad,0
579520,1,1,0,sad,0
579560,1,1,0,happy,0
579600,1,1,0,happy,0
579640,1,1,0,happy,0
579680,1,1,0,sad,0
579720,1,1,0,sad,0
579760,1,1,0,happy,0
579800,1,1,0,happy,0
579840,1,1,0,happy,0
579880,1,1,1,happy,0
579920,1,1,0,sad,0
579960,1,1,0,happy,0
580000,1,1,0,sad,0
580040,1,1,0,happy,0
580080,1,1,1,happy,0
580120,1,1,0,neutral,0
580160,1,1,0,neutral,0
580200,1,1,0,neutral,0
580240,1,1,0,happy,0
580280,1,1,0,happy,0
580320,1,1,0,neutral,0
580360,1,1,1,neutral,0
580400,1,1,0,neutral,0
580440,1,1,0,neutral,0
580480,1,1,0,neutral,0
580520,1,1,1,happy,0
580560,1,1,0,sad,0
580600,1,1,0,sad,0
580640,1,1,0,happy,0
580680,1,1,0,happy,0
580720,1,1,0,happy,0
580760,1,1,0,sad,0
580800,1,1,0,neutral,0
580840,1,1,0,neutral,0
580880,1,1,0,sad,0
580920,1,1,0,angry,0
580960,1,1,0,sad,0
581000,1,1,0,angry,0
581040,1,1,0,surprise,0
581080,1,1,0,surprise,0
581120,1,1,0,neutral,0
581160,1,1,0,happy,0
581200,1,1,0,neutral,0
581240,1,1,0,angry,0
581280,1,1,0,neutral,0
581320,1,1,0,neutral,0
581360,1,1,0,neutral,0
581400,1,1,1,neutral,0
581440,1,1,0,neutral,0
581480,1,1,0,neutral,0
581520,1,1,0,neutral,0
581560,1,1,0,neutral,0
581600,1,1,0,neutral,0
581640,1,1,0,neutral,0
581680,1,1,0,neutral,0
581720,1,1,0,neutral,0
581760,1,1,0,angry,0
581800,1,1,0,angry,0
581840,1,1,0,neutral,0
581880,1,1,0,sad,0
581920,1,1,0,angry,0
581960,1,1,0,neutral,0
582000,1,1,0,neutral,0
582040,1,1,0,neutral,0
582080,1,1,0,neutral,0
582120,1,1,0,neutral,0
582160,1,1,0,happy,0
582200,1,1,0,sad,0
582240,1,1,0,sad,0
582280,1,1,0,neutral,0
582320,1,1,0,neutral,0
582360,1,1,0,happy,0
582400,1,1,0,happy,0
582440,1,1,0,happy,0
582480,1,1,0,happy,0
582520,1,1,0,neutral,0
582560,1,1,0,happy,0
582600,1,1,0,neutral,0
582640,1,1,0,neutral,0
582680,1,1,0,neutral,0
582720,1,1,0,neutral,0
582760,1,1,0,neutral,0
582800,1,1,0,sad,0
582840,1,1,0,happy,0
582880,1,1,0,sad,0
582920,1,1,0,sad,0
582960,1,1,0,sad,0
583000,1,1,0,sad,0
583040,1,1,0,sad,0
583080,1,1,0,sad,0
583120,1,1,0,sad,0
583160,1,1,0,sad,0
583200,1,1,0,sad,0
583240,1,1,0,sad,0
583280,1,1,0,sad,0
583320,1,1,0,neutral,0
583360,1,1,0,sad,0
583400,1,1,0,sad,0
583440,1,1,0,sad,0
583480,1,1,0,sad,0
583520,1,1,0,sad,0
583560,1,1,0,sad,0
583600,1,1,0,fear,0
583640,1,1,0,fear,0
583680,1,1,0,neutral,0
583720,1,1,0,sad,0
583760,1,1,0,fear,0
583800,1,1,0,neutral,0
583840,1,1,0,neutral,0
583880,1,0,0,neutral,0
583920,0,0,0,neutral,0
583960,0,0,0,sad,0
584000,0,0,0,surprise,0
584040,0,0,1,happy,0
584120,1,0,0,surprise,0
584160,0,0,0,neutral,0
584200,0,0,0,fear,0
584240,0,0,0,happy,0
584280,0,0,0,sad,0
584320,0,0,0,neutral,0
584360,0,0,0,sad,0
584400,0,0,0,neutral,0
584440,0,0,0,neutral,0
584520,1,0,0,sad,0
584560,0,0,0,sad,0
584600,0,0,0,happy,0
584640,0,0,0,sad,0
584680,0,0,0,angry,0
584720,0,0,0,angry,0
584760,0,0,0,angry,0
584800,0,0,0,sad,0
584840,0,0,0,sad,0
584880,0,0,0,sad,0
584920,0,0,0,sad,0
584960,0,0,0,angry,0
585000,0,0,0,sad,0
585040,0,0,0,sad,0
585080,0,0,0,sad,0
585120,0,0,0,sad,0
585160,1,0,0,sad,0
585200,0,1,0,neutral,0
585240,0,1,0,neutral,0
585280,0,1,0,neutral,0
585320,0,1,0,neutral,0
585360,0,1,0,neutral,0
585400,0,1,0,neutral,0
585440,0,1,0,neutral,0
585480,0,1,0,neutral,0
585520,0,1,0,neutral,0
585560,0,1,0,neutral,0
585600,0,1,0,neutral,0
585640,0,1,0,neutral,0
585760,0,1,0,sad,0
590160,0,1,0,neutral,0
590200,0,1,0,neutral,0
590240,0,1,0,sad,0
590280,0,1,0,sad,0
590320,0,1,0,neutral,0
590360,0,1,0,neutral,0
590400,0,1,0,neutral,0
590440,0,1,0,sad,0
590480,0,1,0,sad,0
590520,0,1,0,neutral,0
590560,0,1,0,sad,0
590600,0,1,0,sad,0
590640,0,1,0,neutral,0
590680,0,1,0,sad,0
590720,0,1,0,sad,0
590760,0,1,0,sad,0
590800,0,1,0,fear,0
590840,0,1,0,sad,0
590880,0,1,0,neutral,0
590920,0,1,0,fear,0
590960,0,1,0,happy,0
591000,0,1,0,sad,0
591040,0,1,0,sad,0
591080,0,1,0,fear,0
591120,0,1,0,fear,0
591160,0,1,0,fear,0
591200,0,1,0,fear,0
591240,0,1,0,fear,0
591280,0,1,0,fear,0
591320,0,1,0,fear,0
591360,0,1,0,fear,0
591480,0,1,0,fear,0
591520,0,1,0,fear,0
591560,0,1,0,sad,0
591600,0,1,0,sad,0
591640,0,1,0,surprise,0
591680,0,1,0,surprise,0
591720,0,1,0,surprise,0
591760,0,1,0,surprise,0
591800,0,1,0,fear,0
591840,0,1,0,surprise,0
591880,0,1,0,surprise,0
591920,0,1,0,fear,0
591960,0,1,0,surprise,0
592000,0,1,0,sad,0
592040,0,1,0,fear,0
592080,0,1,0,surprise,0
592120,0,1,0,surprise,0
592160,0,1,0,happy,0
592200,0,1,0,surprise,0
592240,0,1,0,surprise,0
592280,0,1,0,surprise,0
592320,0,1,0,happy,0
592360,0,1,0,happy,0
592400,0,1,0,surprise,0
592440,0,1,0,happy,0
592480,0,1,0,surprise,0
592520,0,1,0,happy,0
592560,0,1,0,surprise,0
592600,0,1,0,happy,0
592640,0,1,0,happy,0
592680,0,1,0,happy,0
592720,0,1,0,happy,0
592760,0,1,0,happy,0
592800,0,1,0,happy,0
592840,0,1,0,happy,0
592880,0,1,0,happy,0
592920,0,1,0,happy,0
592960,0,1,0,happy,0
593000,0,1,0,sad,0
593040,0,1,0,sad,0
593080,0,1,0,surprise,0
593120,0,1,0,surprise,0
593160,0,1,0,surprise,0
593200,0,1,0,surprise,0
593240,0,1,0,fear,0
593280,0,1,0,sad,0
593320,0,1,0,happy,0
593360,0,1,0,neutral,0
593400,0,1,0,happy,0
593440,0,1,0,happy,0
593480,0,1,0,neutral,0
593520,0,1,0,neutral,0
593560,0,1,0,happy,0
593600,0,1,0,neutral,0
593640,0,1,0,sad,0
593680,0,1,0,sad,0
593720,0,1,0,sad,0
593760,0,1,0,sad,0
593800,0,1,0,surprise,0
593840,0,1,0,surprise,0
593880,0,1,0,angry,0
593920,0,1,0,angry,0
593960,0,1,0,angry,0
594000,0,1,0,angry,0
594040,0,1,0,angry,0
594080,0,1,0,angry,0
594120,0,1,0,neutral,0
594160,0,1,0,angry,0
594200,0,1,0,angry,0
594240,0,0,0,happy,0
594280,0,0,0,neutral,0
594320,0,0,0,neutral,0
594360,0,0,0,neutral,0
594400,0,0,0,neutral,0
594440,0,0,0,happy,0
594480,0,0,0,happy,0
594520,0,0,0,happy,0
594560,0,0,0,happy,0
594600,0,0,0,happy,0
594640,0,0,0,happy,0
594680,0,0,0,happy,0
594720,0,0,0,happy,0
594760,0,0,0,happy,0
594800,0,1,0,happy,0
594840,0,1,0,happy,0
594880,0,1,0,neutral,0
594920,0,1,0,neutral,0
594960,0,1,0,sad,0
595000,0,1,0,sad,0
595040,0,1,0,sad,0
595080,0,1,0,happy,0
595120,0,1,0,sad,0
595160,0,1,0,fear,0
595200,0,1,0,sad,0
595240,0,1,0,sad,0
595280,0,0,0,neutral,0
595320,0,0,0,fear,0
595360,0,0,0,sad,0
595400,0,1,0,fear,0
595440,0,1,0,fear,0
595480,0,1,0,sad,0
595520,0,1,0,fear,0
595560,0,1,0,sad,0
595600,0,1,0,fear,0
595640,0,1,0,sad,0
595680,0,1,0,fear,0
595720,0,1,0,sad,0
595760,0,0,0,sad,0
595800,0,1,0,sad,0
595840,0,1,0,sad,0
595880,0,0,0,neutral,0
595920,0,0,0,neutral,0
595960,0,0,0,neutral,0
596000,0,0,0,neutral,0
596040,0,0,0,fear,0
596080,0,0,0,neutral,0
596120,0,0,0,neutral,0
596160,0,0,0,sad,0
596200,0,0,0,neutral,0
596240,0,0,0,neutral,0
596280,0,0,0,neutral,0
596320,0,0,0,neutral,0
596360,0,0,0,neutral,0
596400,0,0,0,neutral,0
596440,0,0,0,neutral,0
596480,0,0,0,neutral,0
596520,0,0,0,sad,0
596560,0,0,0,sad,0
596600,0,0,0,neutral,0
596640,0,0,0,sad,0
596680,0,0,0,sad,0
596720,0,0,0,sad,0
596760,0,0,0,sad,0
596800,0,0,0,happy,0
596840,0,0,0,neutral,0
596880,0,0,0,neutral,0
596920,0,0,0,neutral,0
596960,0,0,0,neutral,0
597000,0,1,0,happy,0
597040,0,1,0,surprise,0
597080,0,1,0,sad,0
597120,0,1,0,neutral,0
597160,0,1,0,happy,0
597200,0,1,0,neutral,0
597240,0,0,0,sad,0
597280,0,0,0,sad,0
597320,0,0,0,sad,0
597360,0,0,0,sad,0
597400,0,1,0,neutral,0
597440,0,1,0,sad,0
597480,0,1,0,sad,0
597520,0,1,0,sad,0
597560,0,1,0,sad,0
597600,0,1,0,sad,0
597640,0,1,0,sad,0
597680,0,1,0,sad,0
597720,0,1,0,sad,0
597760,0,1,0,sad,0
597800,0,1,0,sad,0
597840,0,0,0,angry,0
597880,0,1,0,sad,0
597920,0,1,0,angry,0
597960,0,0,0,sad,0
598000,0,0,0,sad,0
598040,0,0,0,sad,0
598080,0,0,0,neutral,0
598120,0,0,0,sad,0
598160,0,0,0,sad,0
598200,0,0,0,sad,0
598240,0,1,0,neutral,0
598280,0,0,0,happy,0
598320,0,0,0,happy,0
598360,0,1,0,sad,0
598400,0,1,0,sad,0
598440,0,1,0,sad,0
598480,0,1,0,neutral,0
598520,0,1,0,neutral,0
598560,0,1,0,neutral,0
598600,0,1,0,neutral,0
598640,0,1,0,neutral,0
598680,0,1,0,neutral,0
598720,0,1,0,neutral,0
598760,0,0,0,neutral,0
598800,0,0,0,neutral,0
598840,0,0,0,angry,0
598880,0,0,0,neutral,0
598920,0,0,0,neutral,0
598960,0,0,0,neutral,0
599000,0,0,0,neutral,0
599040,0,0,0,neutral,0
599080,0,0,0,neutral,0
599120,0,0,0,neutral,0
599160,0,0,0,neutral,0
599200,0,0,0,neutral,0
599240,0,0,0,neutral,0
599280,0,0,0,angry,0
599320,0,0,0,fear,0
599360,0,0,0,neutral,0
599400,0,0,0,neutral,0
599440,0,0,0,neutral,0
599480,0,0,0,neutral,0
599520,0,0,0,neutral,0
599560,0,0,0,neutral,0
599600,0,0,0,neutral,0
599640,0,0,0,happy,0
599680,0,0,0,happy,0
599720,0,0,0,angry,0
599760,0,0,0,surprise,0
599800,0,0,0,neutral,0
599840,0,0,0,neutral,0
599880,0,0,0,happy,0
599920,0,0,0,happy,0
599960,0,0,0,surprise,0
600000,0,0,0,surprise,0
600040,0,0,0,happy,0
600080,0,1,0,happy,0
600120,0,1,0,neutral,0
600160,0,1,0,neutral,0
600200,1,1,0,surprise,0
600240,1,1,0,fear,0
600280,1,1,0,fear,0
600320,1,1,0,fear,0
600360,1,1,0,neutral,0
600400,1,1,0,neutral,0
600440,0,1,0,neutral,0
600480,0,1,0,happy,0
600520,0,1,0,happy,0
600560,0,1,0,happy,0
600600,0,1,0,happy,0
600680,0,1,0,sad,0
601000,1,1,0,surprise,0
601040,1,1,0,neutral,0
601080,1,1,0,neutral,0
601120,1,1,0,sad,0
601160,1,1,0,sad,0
601200,1,1,0,neutral,0
601240,1,1,0,neutral,0
601280,1,1,0,sad,0
601320,1,0,0,sad,0
601360,1,0,0,sad,0
601400,1,0,0,sad,0
601440,1,0,0,sad,0
601480,1,1,0,sad,0
601520,1,0,0,angry,0
601560,1,0,0,sad,0
601600,1,0,0,sad,0
601640,1,0,0,sad,0
601680,1,0,0,sad,0
601720,1,0,0,sad,0
601760,1,0,0,sad,0
601800,1,0,0,neutral,0
601840,1,0,0,sad,0
601880,1,1,0,neutral,0
601920,1,1,0,sad,0
601960,1,1,0,angry,0
602000,1,1,0,fear,0
602040,1,1,0,sad,0
602080,1,1,0,sad,0
602120,1,1,0,sad,0
602160,1,1,0,sad,0
602200,1,1,0,sad,0
602240,1,1,0,sad,0
602280,1,1,0,sad,0
602320,1,1,0,sad,0
602360,1,1,0,sad,0
602400,1,1,0,sad,0
602440,1,0,0,sad,0
602480,1,0,0,happy,0
602520,1,0,0,neutral,0
602560,1,0,0,neutral,0
602600,1,0,0,angry,0
602640,1,1,0,sad,0
602680,1,1,0,sad,0
602720,1,1,0,sad,0
602760,1,1,0,sad,0
602800,1,1,0,sad,0
602840,1,1,0,happy,0
602880,1,1,0,happy,0
602920,1,1,0,happy,0
602960,1,1,0,happy,0
603000,1,1,0,happy,0
603040,1,1,0,happy,0
603080,1,1,0,sad,0
603120,1,1,0,surprise,0
603160,1,1,0,neutral,0
603200,1,1,0,sad,0
603240,1,1,0,sad,0
603280,1,1,0,sad,0
603320,1,1,0,sad,0
603360,1,1,0,sad,0
603400,1,1,0,sad,0
603440,1,1,0,sad,0
603480,1,1,0,sad,0
603520,1,1,0,sad,0
603560,1,1,0,sad,0
603600,1,0,0,sad,0
603640,1,0,0,angry,0
603680,1,0,0,neutral,0
603720,1,0,0,angry,0
603760,1,0,0,sad,0
603800,1,0,0,angry,0
603840,1,0,0,angry,0
603880,1,0,0,angry,0
603920,1,0,0,angry,0
603960,1,0,0,neutral,0
604000,1,0,0,sad,0
604040,1,0,0,sad,0
604080,1,0,0,sad,0
604120,1,0,0,angry,0
604160,1,0,0,neutral,0
604200,1,0,0,neutral,0
604240,1,1,0,angry,0
604280,1,0,0,sad,0
604320,1,0,0,neutral,0
604360,1,0,0,neutral,0
604400,1,0,0,sad,0
604440,1,0,0,neutral,0
604480,1,0,0,sad,0
604520,1,0,0,sad,0
604560,1,0,0,sad,0
604600,1,0,0,happy,0
604640,1,0,0,sad,0
604680,1,0,0,happy,0
604720,1,0,0,happy,0
604760,1,0,0,happy,0
604800,1,0,0,happy,0
604840,1,0,0,happy,0
604880,1,0,0,happy,0
604920,1,0,0,happy,0
604960,1,0,0,sad,0
605000,1,0,0,neutral,0
605040,1,1,0,fear,0
605080,1,1,0,surprise,0
605120,1,1,0,surprise,0
605160,1,1,0,surprise,0
605200,1,1,0,surprise,0
605240,1,0,0,sad,0
605280,1,0,0,sad,0
605320,1,0,0,happy,0
605360,1,0,0,sad,0
605400,1,0,0,sad,0
605440,1,0,0,happy,0
605480,1,0,0,sad,0
605520,1,0,0,happy,0
605560,1,0,0,sad,0
605600,1,0,0,sad,0
605640,1,0,0,surprise,0
605680,1,0,0,sad,0
605720,1,0,0,sad,0
605760,1,0,0,fear,0
605800,1,0,0,angry,0
605840,1,0,0,fear,0
605880,1,0,0,fear,0
605920,1,0,0,fear,0
605960,1,0,0,fear,0
606000,1,0,0,surprise,0
606040,1,0,0,fear,0
606080,1,0,0,fear,0
606120,1,0,0,fear,0
606160,1,0,0,fear,0
606200,1,0,0,sad,0
606240,1,0,0,angry,0
606280,1,0,0,fear,0
606320,1,0,0,fear,0
606360,1,0,0,fear,0
606400,1,0,0,fear,0
606440,1,0,0,fear,0
606480,1,0,0,sad,0
606520,1,0,0,sad,0
606560,1,0,0,fear,0
606600,1,0,0,angry,0
606640,1,0,0,angry,0
606680,1,0,0,sad,0
606720,1,0,0,sad,0
606760,1,0,0,happy,0
606800,1,0,0,happy,0
606840,1,0,0,happy,0
606880,1,0,0,happy,0
606920,1,0,0,happy,0
606960,1,0,0,happy,0
607000,1,0,0,angry,0
607040,1,0,0,neutral,0
607080,1,0,0,neutral,0
607120,1,0,0,neutral,0
607160,1,0,0,neutral,0
607200,1,0,0,sad,0
607240,1,0,0,sad,0
607280,1,0,0,sad,0
607320,1,0,0,surprise,0
607360,1,0,0,surprise,0
