Timestamp,AUDIO_CHEAT
1970-01-01 05:30:20.293968,0
1970-01-01 05:30:20.320272,0
1970-01-01 05:30:20.346576,0
1970-01-01 05:30:20.372880,0
1970-01-01 05:30:20.399184,0
1970-01-01 05:30:20.425488,0
1970-01-01 05:30:20.451791,0
1970-01-01 05:30:20.478095,0
1970-01-01 05:30:20.504399,0
1970-01-01 05:30:20.530703,0
1970-01-01 05:30:20.557007,0
1970-01-01 05:30:20.583311,0
1970-01-01 05:30:20.609615,0
1970-01-01 05:30:20.635918,0
1970-01-01 05:30:20.662222,0
1970-01-01 05:30:20.688526,0
1970-01-01 05:30:20.714830,0
1970-01-01 05:30:20.741134,0
1970-01-01 05:30:20.767438,0
1970-01-01 05:30:20.793741,0
1970-01-01 05:30:20.820045,0
1970-01-01 05:30:20.846349,0
1970-01-01 05:30:20.872653,0
1970-01-01 05:30:20.898957,0
1970-01-01 05:30:20.925261,0
1970-01-01 05:30:20.951565,0
1970-01-01 05:30:20.977868,0
1970-01-01 05:30:21.004172,0
1970-01-01 05:30:21.030476,0
1970-01-01 05:30:21.056780,0
1970-01-01 05:30:21.083084,0
1970-01-01 05:30:21.109388,0
1970-01-01 05:30:21.135692,0
1970-01-01 05:30:21.161995,0
1970-01-01 05:30:21.188299,0
1970-01-01 05:30:21.214603,0
1970-01-01 05:30:21.240907,0
1970-01-01 05:30:21.267211,0
1970-01-01 05:30:21.293515,0
1970-01-01 05:30:21.319819,0
1970-01-01 05:30:21.346122,0
1970-01-01 05:30:21.372426,0
1970-01-01 05:30:21.398730,0
1970-01-01 05:30:21.425034,0
1970-01-01 05:30:21.451338,0
1970-01-01 05:30:21.477642,0
1970-01-01 05:30:21.503946,0
1970-01-01 05:30:21.530249,0
1970-01-01 05:30:21.556553,0
1970-01-01 05:30:21.582857,0
1970-01-01 05:30:21.609161,0
1970-01-01 05:30:21.635465,0
1970-01-01 05:30:21.661769,0
1970-01-01 05:30:21.688073,0
1970-01-01 05:30:21.714376,0
1970-01-01 05:30:21.740680,0
1970-01-01 05:30:21.766984,0
1970-01-01 05:30:21.793288,0
1970-01-01 05:30:21.819592,0
1970-01-01 05:30:21.845896,0
1970-01-01 05:30:21.872200,0
1970-01-01 05:30:21.898503,0
1970-01-01 05:30:21.924807,0
1970-01-01 05:30:21.951111,0
1970-01-01 05:30:21.977415,0
1970-01-01 05:30:22.003719,0
1970-01-01 05:30:22.030023,0
1970-01-01 05:30:22.056327,0
1970-01-01 05:30:22.082630,0
1970-01-01 05:30:22.108934,0
1970-01-01 05:30:22.135238,0
1970-01-01 05:30:22.161542,0
1970-01-01 05:30:22.187846,0
1970-01-01 05:30:22.214150,0
1970-01-01 05:30:22.240454,0
1970-01-01 05:30:22.266757,0
1970-01-01 05:30:22.293061,0
1970-01-01 05:30:22.319365,0
1970-01-01 05:30:22.345669,0
1970-01-01 05:30:22.371973,0
1970-01-01 05:30:22.398277,0
1970-01-01 05:30:22.424580,0
1970-01-01 05:30:22.450884,0
1970-01-01 05:30:22.477188,0
1970-01-01 05:30:22.503492,0
1970-01-01 05:30:22.529796,0
1970-01-01 05:30:22.556100,0
1970-01-01 05:30:22.582404,0
1970-01-01 05:30:22.608707,0
1970-01-01 05:30:22.635011,0
1970-01-01 05:30:22.661315,0
1970-01-01 05:30:22.687619,0
1970-01-01 05:30:22.713923,0
1970-01-01 05:30:22.740227,0
1970-01-01 05:30:22.766531,0
1970-01-01 05:30:22.792834,0
1970-01-01 05:30:22.819138,0
1970-01-01 05:30:22.845442,0
1970-01-01 05:30:22.871746,0
1970-01-01 05:30:22.898050,0
1970-01-01 05:30:22.924354,0
1970-01-01 05:30:22.950658,0
1970-01-01 05:30:22.976961,0
1970-01-01 05:30:23.003265,0
1970-01-01 05:30:23.029569,0
1970-01-01 05:30:23.055873,0
1970-01-01 05:30:23.082177,0
1970-01-01 05:30:23.108481,0
1970-01-01 05:30:23.134785,0
1970-01-01 05:30:23.161088,0
1970-01-01 05:30:23.187392,0
1970-01-01 05:30:23.213696,0
1970-01-01 05:30:23.240000,0
1970-01-01 05:30:23.266304,0
1970-01-01 05:30:23.292608,0
1970-01-01 05:30:23.318912,0
1970-01-01 05:30:23.345215,0
1970-01-01 05:30:23.371519,0
1970-01-01 05:30:23.397823,0
1970-01-01 05:30:23.424127,0
1970-01-01 05:30:23.450431,0
1970-01-01 05:30:23.476735,0
1970-01-01 05:30:23.503039,0
1970-01-01 05:30:23.529342,0
1970-01-01 05:30:23.555646,0
1970-01-01 05:30:23.581950,0
1970-01-01 05:30:23.608254,0
1970-01-01 05:30:23.634558,0
1970-01-01 05:30:23.660862,0
1970-01-01 05:30:23.687166,0
1970-01-01 05:30:23.713469,0
1970-01-01 05:30:23.739773,0
1970-01-01 05:30:23.766077,0
1970-01-01 05:30:23.792381,0
1970-01-01 05:30:23.818685,0
1970-01-01 05:30:23.844989,0
1970-01-01 05:30:23.871293,0
1970-01-01 05:30:23.897596,0
1970-01-01 05:30:23.923900,0
1970-01-01 05:30:23.950204,0
1970-01-01 05:30:23.976508,0
1970-01-01 05:30:24.002812,0
1970-01-01 05:30:24.029116,0
1970-01-01 05:30:24.055420,0
1970-01-01 05:30:24.081723,0
1970-01-01 05:30:24.108027,0
1970-01-01 05:30:24.134331,0
1970-01-01 05:30:24.160635,0
1970-01-01 05:30:24.186939,0
1970-01-01 05:30:24.213243,0
1970-01-01 05:30:24.239546,0
1970-01-01 05:30:24.265850,0
1970-01-01 05:30:24.292154,0
1970-01-01 05:30:24.318458,0
1970-01-01 05:30:24.344762,0
1970-01-01 05:30:24.371066,0
1970-01-01 05:30:24.397370,0
1970-01-01 05:30:24.423673,0
1970-01-01 05:30:24.449977,0
1970-01-01 05:30:24.476281,0
1970-01-01 05:30:24.502585,0
1970-01-01 05:30:24.528889,0
1970-01-01 05:30:24.555193,0
1970-01-01 05:30:24.581497,0
1970-01-01 05:30:24.607800,0
1970-01-01 05:30:24.634104,0
1970-01-01 05:30:24.660408,0
1970-01-01 05:30:24.686712,0
1970-01-01 05:30:24.713016,0
1970-01-01 05:30:24.739320,0
1970-01-01 05:30:24.765624,0
1970-01-01 05:30:24.791927,0
1970-01-01 05:30:24.818231,0
1970-01-01 05:30:24.844535,0
1970-01-01 05:30:24.870839,0
1970-01-01 05:30:24.897143,0
1970-01-01 05:30:24.923447,0
1970-01-01 05:30:24.949751,0
1970-01-01 05:30:24.976054,0
1970-01-01 05:30:25.002358,0
1970-01-01 05:30:25.028662,0
1970-01-01 05:30:25.054966,0
1970-01-01 05:30:25.081270,0
1970-01-01 05:30:25.107574,0
1970-01-01 05:30:25.133878,0
1970-01-01 05:30:25.160181,0
1970-01-01 05:30:25.186485,0
1970-01-01 05:30:25.212789,0
1970-01-01 05:30:25.239093,0
1970-01-01 05:30:25.265397,0
1970-01-01 05:30:25.291701,0
1970-01-01 05:30:25.318005,0
1970-01-01 05:30:25.344308,0
1970-01-01 05:30:25.370612,0
1970-01-01 05:30:25.396916,0
1970-01-01 05:30:25.423220,0
1970-01-01 05:30:25.449524,0
1970-01-01 05:30:25.475828,0
1970-01-01 05:30:25.502132,0
1970-01-01 05:30:25.528435,0
1970-01-01 05:30:25.554739,0
1970-01-01 05:30:25.581043,0
1970-01-01 05:30:25.607347,0
1970-01-01 05:30:25.633651,0
1970-01-01 05:30:25.659955,0
1970-01-01 05:30:25.686259,0
1970-01-01 05:30:25.712562,0
1970-01-01 05:30:25.738866,0
1970-01-01 05:30:25.765170,0
1970-01-01 05:30:25.791474,0
1970-01-01 05:30:25.817778,0
1970-01-01 05:30:25.844082,0
1970-01-01 05:30:25.870385,0
1970-01-01 05:30:25.896689,0
1970-01-01 05:30:25.922993,0
1970-01-01 05:30:25.949297,0
1970-01-01 05:30:25.975601,0
1970-01-01 05:30:26.001905,0
1970-01-01 05:30:26.028209,0
1970-01-01 05:30:26.054512,0
1970-01-01 05:30:26.080816,0
1970-01-01 05:30:26.107120,0
1970-01-01 05:30:26.133424,0
1970-01-01 05:30:26.159728,0
1970-01-01 05:30:26.186032,0
1970-01-01 05:30:26.212336,0
1970-01-01 05:30:26.238639,0
1970-01-01 05:30:26.264943,0
1970-01-01 05:30:26.291247,0
1970-01-01 05:30:26.317551,0
1970-01-01 05:30:26.343855,0
1970-01-01 05:30:26.370159,0
1970-01-01 05:30:26.396463,0
1970-01-01 05:30:26.422766,0
1970-01-01 05:30:26.449070,0
1970-01-01 05:30:26.475374,0
1970-01-01 05:30:26.501678,0
1970-01-01 05:30:26.527982,0
1970-01-01 05:30:26.554286,0
1970-01-01 05:30:26.580590,0
1970-01-01 05:30:26.606893,0
1970-01-01 05:30:26.633197,0
1970-01-01 05:30:26.659501,0
1970-01-01 05:30:26.685805,0
1970-01-01 05:30:26.712109,0
1970-01-01 05:30:26.738413,0
1970-01-01 05:30:26.764717,0
1970-01-01 05:30:26.791020,0
1970-01-01 05:30:26.817324,0
1970-01-01 05:30:26.843628,0
1970-01-01 05:30:26.869932,0
1970-01-01 05:30:26.896236,0
1970-01-01 05:30:26.922540,0
1970-01-01 05:30:26.948844,0
1970-01-01 05:30:26.975147,0
1970-01-01 05:30:27.001451,0
1970-01-01 05:30:27.027755,0
1970-01-01 05:30:27.054059,0
1970-01-01 05:30:27.080363,0
1970-01-01 05:30:27.106667,0
1970-01-01 05:30:27.132971,0
1970-01-01 05:30:27.159274,0
1970-01-01 05:30:27.185578,0
1970-01-01 05:30:27.211882,0
1970-01-01 05:30:27.238186,0
1970-01-01 05:30:27.264490,0
1970-01-01 05:30:27.290794,0
1970-01-01 05:30:27.317098,0
1970-01-01 05:30:27.343401,0
1970-01-01 05:30:27.369705,0
1970-01-01 05:30:27.396009,0
1970-01-01 05:30:27.422313,0
1970-01-01 05:30:27.448617,0
1970-01-01 05:30:27.474921,0
1970-01-01 05:30:27.501224,0
1970-01-01 05:30:27.527528,0
1970-01-01 05:30:27.553832,0
1970-01-01 05:30:27.580136,0
1970-01-01 05:30:27.606440,0
1970-01-01 05:30:27.632744,0
1970-01-01 05:30:27.659048,0
1970-01-01 05:30:27.685351,0
1970-01-01 05:30:27.711655,0
1970-01-01 05:30:27.737959,0
1970-01-01 05:30:27.764263,0
1970-01-01 05:30:27.790567,0
1970-01-01 05:30:27.816871,0
1970-01-01 05:30:27.843175,0
1970-01-01 05:30:27.869478,0
1970-01-01 05:30:27.895782,0
1970-01-01 05:30:27.922086,0
1970-01-01 05:30:27.948390,0
1970-01-01 05:30:27.974694,0
1970-01-01 05:30:28.000998,0
1970-01-01 05:30:28.027302,0
1970-01-01 05:30:28.053605,0
1970-01-01 05:30:28.079909,0
1970-01-01 05:30:28.106213,0
1970-01-01 05:30:28.132517,0
1970-01-01 05:30:28.158821,0
1970-01-01 05:30:28.185125,0
1970-01-01 05:30:28.211429,0
1970-01-01 05:30:28.237732,0
1970-01-01 05:30:28.264036,0
1970-01-01 05:30:28.290340,0
1970-01-01 05:30:28.316644,0
1970-01-01 05:30:28.342948,0
1970-01-01 05:30:28.369252,0
1970-01-01 05:30:28.395556,0
1970-01-01 05:30:28.421859,0
1970-01-01 05:30:28.448163,0
1970-01-01 05:30:28.474467,0
1970-01-01 05:30:28.500771,0
1970-01-01 05:30:28.527075,0
1970-01-01 05:30:28.553379,0
1970-01-01 05:30:28.579683,0
1970-01-01 05:30:28.605986,0
1970-01-01 05:30:28.632290,0
1970-01-01 05:30:28.658594,0
1970-01-01 05:30:28.684898,0
1970-01-01 05:30:28.711202,0
1970-01-01 05:30:28.737506,0
1970-01-01 05:30:28.763810,0
1970-01-01 05:30:28.790113,0
1970-01-01 05:30:28.816417,0
1970-01-01 05:30:28.842721,0
1970-01-01 05:30:28.869025,0
1970-01-01 05:30:28.895329,0
1970-01-01 05:30:28.921633,0
1970-01-01 05:30:28.947937,0
1970-01-01 05:30:28.974240,0
1970-01-01 05:30:29.000544,0
1970-01-01 05:30:29.026848,0
1970-01-01 05:30:29.053152,0
1970-01-01 05:30:29.079456,0
1970-01-01 05:30:29.105760,0
1970-01-01 05:30:29.132063,0
1970-01-01 05:30:29.158367,0
1970-01-01 05:30:29.184671,0
1970-01-01 05:30:29.210975,0
1970-01-01 05:30:29.237279,0
1970-01-01 05:30:29.263583,0
1970-01-01 05:30:29.289887,0
1970-01-01 05:30:29.316190,0
1970-01-01 05:30:29.342494,0
1970-01-01 05:30:29.368798,0
1970-01-01 05:30:29.395102,0
1970-01-01 05:30:29.421406,0
1970-01-01 05:30:29.447710,0
1970-01-01 05:30:29.474014,0
1970-01-01 05:30:29.500317,0
1970-01-01 05:30:29.526621,0
1970-01-01 05:30:29.552925,0
1970-01-01 05:30:29.579229,0
1970-01-01 05:30:29.605533,0
1970-01-01 05:30:29.631837,0
1970-01-01 05:30:29.658141,0
1970-01-01 05:30:29.684444,0
1970-01-01 05:30:29.710748,0
1970-01-01 05:30:29.737052,0
1970-01-01 05:30:29.763356,0
1970-01-01 05:30:29.789660,0
1970-01-01 05:30:29.815964,0
1970-01-01 05:30:29.842268,0
1970-01-01 05:30:29.868571,0
1970-01-01 05:30:29.894875,0
1970-01-01 05:30:29.921179,0
1970-01-01 05:30:29.947483,0
1970-01-01 05:30:29.973787,0
1970-01-01 05:30:30.000091,0
1970-01-01 05:30:30.026395,0
1970-01-01 05:30:30.052698,0
1970-01-01 05:30:30.079002,0
1970-01-01 05:30:30.105306,0
1970-01-01 05:30:30.131610,0
1970-01-01 05:30:30.157914,0
1970-01-01 05:30:30.184218,0
1970-01-01 05:30:30.210522,0
1970-01-01 05:30:30.236825,0
1970-01-01 05:30:30.263129,0
1970-01-01 05:30:30.289433,0
1970-01-01 05:30:30.315737,0
1970-01-01 05:30:30.342041,0
1970-01-01 05:30:30.368345,0
1970-01-01 05:30:30.394649,0
1970-01-01 05:30:30.420952,0
1970-01-01 05:30:30.447256,0
1970-01-01 05:30:30.473560,0
1970-01-01 05:30:30.499864,0
1970-01-01 05:30:30.526168,0
1970-01-01 05:30:30.552472,0
1970-01-01 05:30:30.578776,0
1970-01-01 05:30:30.605079,0
1970-01-01 05:30:30.631383,0
1970-01-01 05:30:30.657687,0
1970-01-01 05:30:30.683991,0
1970-01-01 05:30:30.710295,0
1970-01-01 05:30:30.736599,0
1970-01-01 05:30:30.762902,0
1970-01-01 05:30:30.789206,0
1970-01-01 05:30:30.815510,0
1970-01-01 05:30:30.841814,0
1970-01-01 05:30:30.868118,0
1970-01-01 05:30:30.894422,0
1970-01-01 05:30:30.920726,0
1970-01-01 05:30:30.947029,0
1970-01-01 05:30:30.973333,0
1970-01-01 05:30:30.999637,0
1970-01-01 05:30:31.025941,0
1970-01-01 05:30:31.052245,0
1970-01-01 05:30:31.078549,0
1970-01-01 05:30:31.104853,0
1970-01-01 05:30:31.131156,0
1970-01-01 05:30:31.157460,0
1970-01-01 05:30:31.183764,0
1970-01-01 05:30:31.210068,0
1970-01-01 05:30:31.236372,0
1970-01-01 05:30:31.262676,0
1970-01-01 05:30:31.288980,0
1970-01-01 05:30:31.315283,0
1970-01-01 05:30:31.341587,0
1970-01-01 05:30:31.367891,0
1970-01-01 05:30:31.394195,0
1970-01-01 05:30:31.420499,0
1970-01-01 05:30:31.446803,0
1970-01-01 05:30:31.473107,0
1970-01-01 05:30:31.499410,0
1970-01-01 05:30:31.525714,0
1970-01-01 05:30:31.552018,0
1970-01-01 05:30:31.578322,0
1970-01-01 05:30:31.604626,0
1970-01-01 05:30:31.630930,0
1970-01-01 05:30:31.657234,0
1970-01-01 05:30:31.683537,0
1970-01-01 05:30:31.709841,0
1970-01-01 05:30:31.736145,0
1970-01-01 05:30:31.762449,0
1970-01-01 05:30:31.788753,0
1970-01-01 05:30:31.815057,0
1970-01-01 05:30:31.841361,0
1970-01-01 05:30:31.867664,0
1970-01-01 05:30:31.893968,0
1970-01-01 05:30:31.920272,0
1970-01-01 05:30:31.946576,0
1970-01-01 05:30:31.972880,0
1970-01-01 05:30:31.999184,0
1970-01-01 05:30:32.025488,0
1970-01-01 05:30:32.051791,0
1970-01-01 05:30:32.078095,0
1970-01-01 05:30:32.104399,0
1970-01-01 05:30:32.130703,0
1970-01-01 05:30:32.157007,0
1970-01-01 05:30:32.183311,0
1970-01-01 05:30:32.209615,0
1970-01-01 05:30:32.235918,0
1970-01-01 05:30:32.262222,0
1970-01-01 05:30:32.288526,0
1970-01-01 05:30:32.314830,0
1970-01-01 05:30:32.341134,0
1970-01-01 05:30:32.367438,0
1970-01-01 05:30:32.393741,0
1970-01-01 05:30:32.420045,0
1970-01-01 05:30:32.446349,0
1970-01-01 05:30:32.472653,0
1970-01-01 05:30:32.498957,0
1970-01-01 05:30:32.525261,0
1970-01-01 05:30:32.551565,0
1970-01-01 05:30:32.577868,0
1970-01-01 05:30:32.604172,0
1970-01-01 05:30:32.630476,0
1970-01-01 05:30:32.656780,0
1970-01-01 05:30:32.683084,0
1970-01-01 05:30:32.709388,0
1970-01-01 05:30:32.735692,0
1970-01-01 05:30:32.761995,0
1970-01-01 05:30:32.788299,0
1970-01-01 05:30:32.814603,0
1970-01-01 05:30:32.840907,0
1970-01-01 05:30:32.867211,0
1970-01-01 05:30:32.893515,0
1970-01-01 05:30:32.919819,0
1970-01-01 05:30:32.946122,0
1970-01-01 05:30:32.972426,0
1970-01-01 05:30:32.998730,0
1970-01-01 05:30:33.025034,0
1970-01-01 05:30:33.051338,0
1970-01-01 05:30:33.077642,0
1970-01-01 05:30:33.103946,0
1970-01-01 05:30:33.130249,0
1970-01-01 05:30:33.156553,0
1970-01-01 05:30:33.182857,0
1970-01-01 05:30:33.209161,0
1970-01-01 05:30:33.235465,0
1970-01-01 05:30:33.261769,0
1970-01-01 05:30:33.288073,0
1970-01-01 05:30:33.314376,0
1970-01-01 05:30:33.340680,0
1970-01-01 05:30:33.366984,0
1970-01-01 05:30:33.393288,0
1970-01-01 05:30:33.419592,0
1970-01-01 05:30:33.445896,0
1970-01-01 05:30:33.472200,0
1970-01-01 05:30:33.498503,0
1970-01-01 05:30:33.524807,0
1970-01-01 05:30:33.551111,0
1970-01-01 05:30:33.577415,0
1970-01-01 05:30:33.603719,0
1970-01-01 05:30:33.630023,0
1970-01-01 05:30:33.656327,0
1970-01-01 05:30:33.682630,0
1970-01-01 05:30:33.708934,0
1970-01-01 05:30:33.735238,0
1970-01-01 05:30:33.761542,0
1970-01-01 05:30:33.787846,0
1970-01-01 05:30:33.814150,0
1970-01-01 05:30:33.840454,0
1970-01-01 05:30:33.866757,0
1970-01-01 05:30:33.893061,0
1970-01-01 05:30:33.919365,0
1970-01-01 05:30:33.945669,0
1970-01-01 05:30:33.971973,0
1970-01-01 05:30:33.998277,0
1970-01-01 05:30:34.024580,0
1970-01-01 05:30:34.050884,0
1970-01-01 05:30:34.077188,0
1970-01-01 05:30:34.103492,0
1970-01-01 05:30:34.129796,0
1970-01-01 05:30:34.156100,0
1970-01-01 05:30:34.182404,0
1970-01-01 05:30:34.208707,0
1970-01-01 05:30:34.235011,0
1970-01-01 05:30:34.261315,0
1970-01-01 05:30:34.287619,0
1970-01-01 05:30:34.313923,0
1970-01-01 05:30:34.340227,0
1970-01-01 05:30:34.366531,0
1970-01-01 05:30:34.392834,0
1970-01-01 05:30:34.419138,0
1970-01-01 05:30:34.445442,0
1970-01-01 05:30:34.471746,0
1970-01-01 05:30:34.498050,0
1970-01-01 05:30:34.524354,0
1970-01-01 05:30:34.550658,0
1970-01-01 05:30:34.576961,0
1970-01-01 05:30:34.603265,0
1970-01-01 05:30:34.629569,0
1970-01-01 05:30:34.655873,0
1970-01-01 05:30:34.682177,0
1970-01-01 05:30:34.708481,0
1970-01-01 05:30:34.734785,0
1970-01-01 05:30:34.761088,0
1970-01-01 05:30:34.787392,0
1970-01-01 05:30:34.813696,0
1970-01-01 05:30:34.840000,0
1970-01-01 05:30:34.866304,0
1970-01-01 05:30:34.892608,0
1970-01-01 05:30:34.918912,0
1970-01-01 05:30:34.945215,0
1970-01-01 05:30:34.971519,0
1970-01-01 05:30:34.997823,0
1970-01-01 05:30:35.024127,0
1970-01-01 05:30:35.050431,0
1970-01-01 05:30:35.076735,0
1970-01-01 05:30:35.103039,0
1970-01-01 05:30:35.129342,0
1970-01-01 05:30:35.155646,0
1970-01-01 05:30:35.181950,0
1970-01-01 05:30:35.208254,0
1970-01-01 05:30:35.234558,0
1970-01-01 05:30:35.260862,0
1970-01-01 05:30:35.287166,0
1970-01-01 05:30:35.313469,0
1970-01-01 05:30:35.339773,0
1970-01-01 05:30:35.366077,0
1970-01-01 05:30:35.392381,0
1970-01-01 05:30:35.418685,0
1970-01-01 05:30:35.444989,0
1970-01-01 05:30:35.471293,0
1970-01-01 05:30:35.497596,0
1970-01-01 05:30:35.523900,0
1970-01-01 05:30:35.550204,0
1970-01-01 05:30:35.576508,0
1970-01-01 05:30:35.602812,0
1970-01-01 05:30:35.629116,0
1970-01-01 05:30:35.655420,0
1970-01-01 05:30:35.681723,0
1970-01-01 05:30:35.708027,0
1970-01-01 05:30:35.734331,0
1970-01-01 05:30:35.760635,0
1970-01-01 05:30:35.786939,0
1970-01-01 05:30:35.813243,0
1970-01-01 05:30:35.839546,0
1970-01-01 05:30:35.865850,0
1970-01-01 05:30:35.892154,0
1970-01-01 05:30:35.918458,0
1970-01-01 05:30:35.944762,0
1970-01-01 05:30:35.971066,0
1970-01-01 05:30:35.997370,0
1970-01-01 05:30:36.023673,0
1970-01-01 05:30:36.049977,0
1970-01-01 05:30:36.076281,0
1970-01-01 05:30:36.102585,0
1970-01-01 05:30:36.128889,0
1970-01-01 05:30:36.155193,0
1970-01-01 05:30:36.181497,0
1970-01-01 05:30:36.207800,0
1970-01-01 05:30:36.234104,0
1970-01-01 05:30:36.260408,0
1970-01-01 05:30:36.286712,0
1970-01-01 05:30:36.313016,0
1970-01-01 05:30:36.339320,0
1970-01-01 05:30:36.365624,0
1970-01-01 05:30:36.391927,0
1970-01-01 05:30:36.418231,0
1970-01-01 05:30:36.444535,0
1970-01-01 05:30:36.470839,0
1970-01-01 05:30:36.497143,0
1970-01-01 05:30:36.523447,0
1970-01-01 05:30:36.549751,0
1970-01-01 05:30:36.576054,0
1970-01-01 05:30:36.602358,0
1970-01-01 05:30:36.628662,0
1970-01-01 05:30:36.654966,0
1970-01-01 05:30:36.681270,0
1970-01-01 05:30:36.707574,0
1970-01-01 05:30:36.733878,0
1970-01-01 05:30:36.760181,0
1970-01-01 05:30:36.786485,0
1970-01-01 05:30:36.812789,0
1970-01-01 05:30:36.839093,0
1970-01-01 05:30:36.865397,0
1970-01-01 05:30:36.891701,0
1970-01-01 05:30:36.918005,0
1970-01-01 05:30:36.944308,0
1970-01-01 05:30:36.970612,0
1970-01-01 05:30:36.996916,0
1970-01-01 05:30:37.023220,0
1970-01-01 05:30:37.049524,0
1970-01-01 05:30:37.075828,0
1970-01-01 05:30:37.102132,0
1970-01-01 05:30:37.128435,0
1970-01-01 05:30:37.154739,0
1970-01-01 05:30:37.181043,0
1970-01-01 05:30:37.207347,0
1970-01-01 05:30:37.233651,0
1970-01-01 05:30:37.259955,0
1970-01-01 05:30:37.286259,0
1970-01-01 05:30:37.312562,0
1970-01-01 05:30:37.338866,0
1970-01-01 05:30:37.365170,0
1970-01-01 05:30:37.391474,0
1970-01-01 05:30:37.417778,0
1970-01-01 05:30:37.444082,0
1970-01-01 05:30:37.470385,0
1970-01-01 05:30:37.496689,0
1970-01-01 05:30:37.522993,0
1970-01-01 05:30:37.549297,0
1970-01-01 05:30:37.575601,0
1970-01-01 05:30:37.601905,0
1970-01-01 05:30:37.628209,0
1970-01-01 05:30:37.654512,0
1970-01-01 05:30:37.680816,0
1970-01-01 05:30:37.707120,0
1970-01-01 05:30:37.733424,0
1970-01-01 05:30:37.759728,0
1970-01-01 05:30:37.786032,0
1970-01-01 05:30:37.812336,0
1970-01-01 05:30:37.838639,0
1970-01-01 05:30:37.864943,0
1970-01-01 05:30:37.891247,0
1970-01-01 05:30:37.917551,0
1970-01-01 05:30:37.943855,0
1970-01-01 05:30:37.970159,0
1970-01-01 05:30:37.996463,0
1970-01-01 05:30:38.022766,0
1970-01-01 05:30:38.049070,0
1970-01-01 05:30:38.075374,0
1970-01-01 05:30:38.101678,0
1970-01-01 05:30:38.127982,0
1970-01-01 05:30:38.154286,0
1970-01-01 05:30:38.180590,0
1970-01-01 05:30:38.206893,0
1970-01-01 05:30:38.233197,0
1970-01-01 05:30:38.259501,0
1970-01-01 05:30:38.285805,0
1970-01-01 05:30:38.312109,0
1970-01-01 05:30:38.338413,0
1970-01-01 05:30:38.364717,0
1970-01-01 05:30:38.391020,0
1970-01-01 05:30:38.417324,0
1970-01-01 05:30:38.443628,0
1970-01-01 05:30:38.469932,0
1970-01-01 05:30:38.496236,0
1970-01-01 05:30:38.522540,0
1970-01-01 05:30:38.548844,0
1970-01-01 05:30:38.575147,0
1970-01-01 05:30:38.601451,0
1970-01-01 05:30:38.627755,0
1970-01-01 05:30:38.654059,0
1970-01-01 05:30:38.680363,0
1970-01-01 05:30:38.706667,0
1970-01-01 05:30:38.732971,0
1970-01-01 05:30:38.759274,0
1970-01-01 05:30:38.785578,0
1970-01-01 05:30:38.811882,0
1970-01-01 05:30:38.838186,0
1970-01-01 05:30:38.864490,0
1970-01-01 05:30:38.890794,0
1970-01-01 05:30:38.917098,0
1970-01-01 05:30:38.943401,0
1970-01-01 05:30:38.969705,0
1970-01-01 05:30:38.996009,0
1970-01-01 05:30:39.022313,0
1970-01-01 05:30:39.048617,0
1970-01-01 05:30:39.074921,0
1970-01-01 05:30:39.101224,0
1970-01-01 05:30:39.127528,0
1970-01-01 05:30:39.153832,0
1970-01-01 05:30:39.180136,0
1970-01-01 05:30:39.206440,0
1970-01-01 05:30:39.232744,0
1970-01-01 05:30:39.259048,0
1970-01-01 05:30:39.285351,0
1970-01-01 05:30:39.311655,0
1970-01-01 05:30:39.337959,0
1970-01-01 05:30:39.364263,0
1970-01-01 05:30:39.390567,0
1970-01-01 05:30:39.416871,0
1970-01-01 05:30:39.443175,0
1970-01-01 05:30:39.469478,0
1970-01-01 05:30:39.495782,0
1970-01-01 05:30:39.522086,0
1970-01-01 05:30:39.548390,0
1970-01-01 05:30:39.574694,0
1970-01-01 05:30:39.600998,0
1970-01-01 05:30:39.627302,0
1970-01-01 05:30:39.653605,0
1970-01-01 05:30:39.679909,0
1970-01-01 05:30:39.706213,0
1970-01-01 05:30:39.732517,0
1970-01-01 05:30:39.758821,0
1970-01-01 05:30:39.785125,0
1970-01-01 05:30:39.811429,0
1970-01-01 05:30:39.837732,0
1970-01-01 05:30:39.864036,0
1970-01-01 05:30:39.890340,0
1970-01-01 05:30:39.916644,0
1970-01-01 05:30:39.942948,0
1970-01-01 05:30:39.969252,0
1970-01-01 05:30:39.995556,0
1970-01-01 05:30:40.021859,0
1970-01-01 05:30:40.048163,0
1970-01-01 05:30:40.074467,0
1970-01-01 05:30:40.100771,0
1970-01-01 05:30:40.127075,0
1970-01-01 05:30:40.153379,0
1970-01-01 05:30:40.179683,0
1970-01-01 05:30:40.205986,0
1970-01-01 05:30:40.232290,0
1970-01-01 05:30:40.258594,0
1970-01-01 05:30:40.284898,0
1970-01-01 05:30:40.311202,0
1970-01-01 05:30:40.337506,0
1970-01-01 05:30:40.363810,0
1970-01-01 05:30:40.390113,0
1970-01-01 05:30:40.416417,0
1970-01-01 05:30:40.442721,0
1970-01-01 05:30:40.469025,0
1970-01-01 05:30:40.495329,0
1970-01-01 05:30:40.521633,0
1970-01-01 05:30:40.547937,0
1970-01-01 05:30:40.574240,0
1970-01-01 05:30:40.600544,0
1970-01-01 05:30:40.626848,0
1970-01-01 05:30:40.653152,0
1970-01-01 05:30:40.679456,0
